#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution" threads="6" useThreads="true">
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.Adineta167_1,2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood">
#            <data filter="1::3,2::3" id="Adineta167_1,2" spec="beast.base.evolution.alignment.FilteredAlignment">
#            </data>
#            <tree id="Tree.t:Adineta167_1,2" spec="beast.base.evolution.tree.Tree">
#                <taxonset alignment="@Adineta167_1,2" id="TaxonSet.Adineta167_1,2" spec="beast.base.evolution.alignment.TaxonSet"/>
#            </tree>
#            <siteModel gammaCategoryCount="4" id="BEASTModelTest.s:Adineta167_1,2" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel">
#                <hasGammaRates id="hasGammaRates.s:Adineta167_1,2" spec="beast.base.inference.parameter.IntegerParameter">1</hasGammaRates>
#                <hasInvariantSites id="hasInvariableSites.s:Adineta167_1,2" spec="beast.base.inference.parameter.IntegerParameter">1</hasInvariantSites>
#                <parameter id="BMT_mutationRate.s:Adineta167_1,2" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_gammaShape.s:Adineta167_1,2" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_ProportionInvariable.s:Adineta167_1,2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                <substModel id="RevJump.s:Adineta167_1,2" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                    <modelIndicator id="BMT_ModelIndicator.s:Adineta167_1,2" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#                    <parameter dimension="6" id="BMT_Rates.s:Adineta167_1,2" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                    <frequencies data="@Adineta167_1,2" id="BMTfreqs.s:Adineta167_1,2" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                        <hasEqualFreqs id="hasEqualFreqs.s:Adineta167_1,2" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Adineta167_1,2" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Adineta167_1,2" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="treeLikelihood.Adineta167_3" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Adineta167_1,2">
#            <data data="@Adineta167" filter="3::3" id="Adineta167_3" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="BEASTModelTest.s:Adineta167_3" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel">
#                <hasGammaRates id="hasGammaRates.s:Adineta167_3" spec="beast.base.inference.parameter.IntegerParameter">1</hasGammaRates>
#                <hasInvariantSites id="hasInvariableSites.s:Adineta167_3" spec="beast.base.inference.parameter.IntegerParameter">1</hasInvariantSites>
#                <parameter id="BMT_mutationRate.s:Adineta167_3" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_gammaShape.s:Adineta167_3" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="BMT_ProportionInvariable.s:Adineta167_3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                <substModel id="RevJump.s:Adineta167_3" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                    <modelIndicator id="BMT_ModelIndicator.s:Adineta167_3" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#                    <parameter dimension="6" id="BMT_Rates.s:Adineta167_3" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                    <frequencies data="@Adineta167_3" id="BMTfreqs.s:Adineta167_3" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                        <hasEqualFreqs id="hasEqualFreqs.s:Adineta167_3" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Adineta167_3" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.c:Adineta167_3" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:Adineta167_1,2" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model" tree="@Tree.t:Adineta167_1,2">
#            <parameter id="BDDeathRate.t:Adineta167_1,2" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:Adineta167_1,2" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#        </distribution>
#        <prior id="BirthRatePrior.t:Adineta167_1,2" name="distribution" x="@BDBirthRate.t:Adineta167_1,2">
#            <Uniform id="Uniform.9" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:Adineta167_1,2" name="distribution" x="@BDDeathRate.t:Adineta167_1,2">
#            <Uniform id="Uniform.10" name="distr"/>
#        </prior>
#        <distribution count="@hasInvariableSites.s:Adineta167_1,2" id="BMT_PropInvariablePrior.s:Adineta167_1,2" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_ProportionInvariable.s:Adineta167_1,2">
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution count="@hasInvariableSites.s:Adineta167_3" id="BMT_PropInvariablePrior.s:Adineta167_3" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_ProportionInvariable.s:Adineta167_3">
#            <Beta id="Beta.1" name="distr">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Adineta167_1,2" modelIndicator="@BMT_ModelIndicator.s:Adineta167_1,2" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior" substModel="@RevJump.s:Adineta167_1,2" x="@BMT_Rates.s:Adineta167_1,2">
#            <Exponential id="BMT_RatesPrior.s:Adineta167_1,2x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Adineta167_3" modelIndicator="@BMT_ModelIndicator.s:Adineta167_3" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior" substModel="@RevJump.s:Adineta167_3" x="@BMT_Rates.s:Adineta167_3">
#            <Exponential id="BMT_RatesPrior.s:Adineta167_3x" name="distr"/>
#        </distribution>
#        <distribution count="@hasGammaRates.s:Adineta167_1,2" id="BMT_GammaShapePrior.s:Adineta167_1,2" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_gammaShape.s:Adineta167_1,2">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <distribution count="@hasGammaRates.s:Adineta167_3" id="BMT_GammaShapePrior.s:Adineta167_3" spec="bmodeltest.math.distributions.BMTPrior" x="@BMT_gammaShape.s:Adineta167_3">
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.4" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ClockPrior.c:Adineta167_3" name="distribution" x="@clockRate.c:Adineta167_3">
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1,2	treeLikelihood.3	Tree.height	Tree.treeLength	clockRate	rateAC.1,2	rateAG.1,2	rateAT.1,2	rateCG.1,2	rateCT.1,2	rateGT.1,2	substmodel.1,2	rateAC.3	rateAG.3	rateAT.3	rateCG.3	rateCT.3	rateGT.3	substmodel.3	BMT_ModelIndicator.1,2	BMT_ModelIndicator.3	BMT_gammaShape.1,2	BMT_gammaShape.3	BMT_ProportionInvariable.1,2	BMT_ProportionInvariable.3	hasGammaRates.1,2	hasGammaRates.3	hasInvariableSites.1,2	hasInvariableSites.3	ActivePropInvariable.1,2	ActivePropInvariable.3	ActiveGammaShape.1,2	ActiveGammaShape.3	hasEqualFreqs.1,2	hasEqualFreqs.3	BMT_mutationRate.1,2	BMT_mutationRate.3	BirthDeath	BDBirthRate	BDDeathRate
75000	-10780.71398409065	-11434.332084319001	653.6181002283525	-2590.0253063020596	-8844.306778016942	0.08274225503894567	1.9237399930559442	14.318990000313546	0.42631953337236117	1.874513312706646	0.3709288492212874	0.42631953337236117	2.625279105193779	0.2766396661335639	123145	0.24083450460850725	1.227328245947837	0.05144717320038144	0.5148100166375945	3.8330470622891655	0.13253299731651452	123456	16	30	0.42643484453137903	0.7492805941497872	0.5048885971896225	0.02549502336054937	1	1	1	0	0.5048885971896225	0.0	0.42643484453137903	0.7492805941497872	0	0	0.6722756837887653	1.65544863242247	672.4327810531629	28.81094393443686	0.9664715877454203
80000	-10757.412616189664	-11406.722937401952	649.3103212122872	-2579.1097342108724	-8827.61320319108	0.07418038024369777	1.9705371126581375	15.723041550745714	0.25176084971247953	2.1904538557609503	0.5577852945265691	0.5577852945265691	2.1904538557609503	0.25176084971247953	123321	0.4393566946200775	1.1111555976061835	0.05144717320038144	0.5799796860149677	3.7069964574235277	0.11106439113486208	123456	17	30	0.295077026139229	0.8337051780245042	0.43575590301700234	0.02549502336054937	1	1	1	0	0.43575590301700234	0.0	0.295077026139229	0.8337051780245042	0	0	0.7820158357475474	1.435968328504906	665.5965504934094	27.655147095751865	0.9664715877454203
85000	-10657.18975674159	-11389.918903030964	732.7291462893741	-2564.6275221572837	-8825.291380873681	0.049635445803736564	1.2262770180275937	47.54298475209316	0.4157814452957388	1.540361353777726	0.4157814452957388	0.8166117739133233	2.629340275490487	0.1821237062269844	121345	0.23558571896539482	2.0675149029052493	0.05144717320038144	0.6740801219823229	2.7357863639812567	0.23558571896539482	123451	10	27	0.3106011195705292	1.1405655351430433	0.4715157735631059	0.02549502336054937	1	1	1	0	0.4715157735631059	0.0	0.3106011195705292	1.1405655351430433	0	0	1.0110505297878727	0.9778989404242553	751.8180396336045	41.907340493146826	0.9686806581372419
90000	-10644.075814497559	-11391.858721113811	747.7829066162512	-2563.7795628138256	-8828.079158299986	0.041359509963846054	1.1106049303107857	45.029770719646976	0.40805625624733205	1.3205277258694683	0.40805625624733205	0.40805625624733205	3.3692960462314314	0.08600745915710115	121134	0.33295191468340096	2.0683199022479166	0.06765822821123484	0.33295191468340096	3.001141857352049	0.1969761828219977	123145	4	16	0.35542429784787505	1.2174163380235428	0.5823816333600028	0.029522184896759913	1	1	1	1	0.5823816333600028	0.029522184896759913	0.35542429784787505	1.2174163380235428	0	0	0.941120321114868	1.117759357770265	765.3873977436313	37.660861865668345	0.9686806581372419
95000	-10536.50712861072	-11284.307239685877	747.8001110751583	-2533.3915640844107	-8750.915675601465	0.04356760107595152	1.1539816636643065	41.56043112423016	0.2295525473132963	1.5405483758477636	0.4808723258675716	0.4808723258675716	3.038601877790497	0.2295525473132963	123341	0.2320498802342741	1.9082950734935797	0.06765822821123484	0.2320498802342741	3.327897057592364	0.2320498802342741	123141	20	14	0.4777820368406902	1.1542930356276433	0.6235345719728795	0.025019972798035108	1	1	1	1	0.6235345719728795	0.025019972798035108	0.4777820368406902	1.1542930356276433	0	0	0.9892785251398712	1.0214429497202588	765.7050180556522	41.77267765696315	0.9686806581372419
100000	-10523.988574651912	-11276.606433014484	752.6178583625717	-2532.248676153068	-8744.357756861416	0.04119419039316334	1.0780605083553991	50.061375220071184	0.30212247430376116	1.3965345980099961	0.5059023027408179	0.5059023027408179	2.987415847900842	0.30212247430376116	123341	0.22072701672656714	2.1350238125010628	0.06765822821123484	0.22072701672656714	3.135136909108002	0.22072701672656714	123141	20	14	1.0196511788254103	1.3317165143913985	0.6481822817639021	0.02463821742739523	1	1	1	1	0.6481822817639021	0.02463821742739523	1.0196511788254103	1.3317165143913985	0	0	1.020839096423455	0.9583218071530917	771.4774239665313	30.483633411287283	0.9686806581372419
105000	-10558.304785188566	-11287.604892659172	729.3001074706056	-2533.1406822922386	-8754.464210366934	0.04595836856805071	1.2136911348886434	37.45376161736931	0.4676592802633111	1.553185953405778	0.4676592802633111	0.4676592802633111	2.9083926393576838	0.13544356644660174	121134	0.2326177347257957	2.1704315958975733	0.06765822821123484	0.2326177347257957	3.0640569717138058	0.2326177347257957	123141	4	14	0.5808001226600936	1.4217416045534468	0.6194630873595105	0.019976655170322388	1	1	1	1	0.6194630873595105	0.019976655170322388	0.5808001226600936	1.4217416045534468	0	0	0.9696593471023177	1.060681305795366	747.3936531657839	32.75140579266931	0.9686806581372419
110000	-10533.555828045126	-11253.642349659322	720.0865216141954	-2527.8458349381776	-8725.796514721143	0.052759244072105284	1.3106528656441923	26.098577775062527	0.48258458045981495	1.4401234866251476	0.48258458045981495	0.48258458045981495	2.907335811284659	0.20478696071074545	121134	0.22267955787220456	2.2239789898605586	0.06765822821123484	0.30710919927801944	2.955894466905779	0.22267955787220456	123451	4	27	0.5913195839479395	1.2894988415668973	0.6582170200141279	0.024570566745244767	1	1	1	1	0.6582170200141279	0.024570566745244767	0.5913195839479395	1.2894988415668973	0	0	0.8020712092301286	1.3958575815397438	738.7118151378219	35.85302144163258	0.9686806581372419
115000	-10508.868038212528	-11242.77779339032	733.9097551777928	-2521.8773497238235	-8720.900443666496	0.05301231426223811	1.225533970131952	39.68353241892876	0.19024847429869585	1.3378769069941403	0.5769928987732825	0.5769928987732825	3.1276403468619	0.19024847429869585	123341	0.2747268373433212	2.2206981201050184	0.06765822821123484	0.20301464033578615	2.9591753366613194	0.2747268373433212	123451	20	27	0.7783628024124611	1.2485425123073195	0.6156167830015832	0.04398933548757599	1	1	1	1	0.6156167830015832	0.04398933548757599	0.7783628024124611	1.2485425123073195	0	0	0.9547806255201879	1.0904387489596248	752.4527002525514	37.817245431893404	0.9686806581372419
120000	-10451.261613744473	-11212.967245402568	761.7056316580944	-2514.1342423229203	-8698.833003079648	0.03734812211846163	1.022084411340224	45.83725659430165	0.465092005734727	1.5979120553252706	0.465092005734727	0.465092005734727	2.8045885226491745	0.20222340482136988	121134	0.25082277167414285	2.214056259679112	0.06765822821123484	0.25082277167414285	2.965817197087226	0.25082277167414285	123141	4	14	0.8405477713885855	1.3414088969347702	0.659051484736187	0.03952349365734393	1	1	1	1	0.659051484736187	0.03952349365734393	0.8405477713885855	1.3414088969347702	0	0	1.0220916954516817	0.955816609096637	780.4144060586514	39.76790529127996	0.9686806581372419
125000	-10447.564458630466	-11241.985078834285	794.4206202038185	-2533.2294994097824	-8708.755579424502	0.031121308714177044	0.8430070657162556	87.2429939919791	0.46415725879646774	1.3909597780388538	0.46415725879646774	0.7223398319562393	2.7894475356504267	0.1689383367615403	121345	0.2430179314865703	1.7880646981152426	0.06765822821123484	0.20120322841969762	3.498852685347558	0.20120322841969762	123454	10	29	0.6253714228275863	1.3102392733535182	0.6475824602838662	0.032818778593406636	1	1	1	1	0.6475824602838662	0.032818778593406636	0.6253714228275863	1.3102392733535182	0	0	1.1427742646514687	0.7144514706970624	813.5657706103162	46.860670246485924	0.9686806581372419
130000	-10430.794790321526	-11236.904572201362	806.1097818798361	-2516.207901333441	-8720.696670867921	0.0376711798240663	0.812733786823031	157.38283959573243	0.2888051370852631	1.2708452309359777	0.4586081260922386	0.4586081260922386	3.2784900201988028	0.24464335959547595	123345	0.23213577709522498	2.1089347397586664	0.06765822821123484	0.18115283413551564	3.177982643704134	0.23213577709522498	123451	22	27	0.4856362959663445	1.2296223985394956	0.5559606777745582	0.024581089847006805	1	1	1	1	0.5559606777745582	0.024581089847006805	0.4856362959663445	1.2296223985394956	0	0	1.2889871690745283	0.42202566185094303	824.065874996384	48.22235535745808	0.9703287197560742
135000	-10422.937609097633	-11220.495877612684	797.5582685150504	-2509.550169729663	-8710.94570788302	0.03912087012563161	0.8786779270716256	146.16775389286238	0.45522059732378517	1.538195044118599	0.37427674023634155	0.45522059732378517	2.992844395340966	0.1842426256565199	123145	0.19219305839120623	1.7223521893973708	0.06765822821123484	0.4918832822491532	3.333720183359829	0.19219305839120623	123451	16	27	0.2857744605133455	1.2729375858083052	0.42648020625050237	0.013818328732911495	1	1	1	1	0.42648020625050237	0.013818328732911495	0.2857744605133455	1.2729375858083052	0	0	1.2889871690745283	0.42202566185094303	814.7568633260498	50.23157754348934	0.9703287197560742
140000	-10404.997109118096	-11212.001120042449	807.0040109243523	-2489.6001582587037	-8722.400961783746	0.030543265711386405	0.7744534558584235	135.9793718294574	0.47056164254010585	1.7229554193306276	0.47056164254010585	0.47056164254010585	2.720682984776072	0.14467666827297843	121134	0.19219305839120623	1.7234762973563542	0.06723752695402431	0.8562871707214598	2.96861288818575	0.19219305839120623	123451	4	27	0.5951608612424095	1.204494148831975	0.5864467550748194	0.027692456929713515	1	1	1	1	0.5864467550748194	0.027692456929713515	0.5951608612424095	1.204494148831975	0	0	1.2664511007693704	0.46709779846125904	825.2840860239727	57.5596340340976	0.9703287197560742
145000	-10467.951654774104	-11231.721606082416	763.7699513083118	-2513.2704821535986	-8718.451123928817	0.037300131714346124	1.0215015214284107	67.99048511782951	0.42780165363835765	1.3154881545918207	0.42780165363835765	0.42780165363835765	3.223759950922849	0.177346933570253	121134	0.2549509237007758	1.74677492346797	0.06723752695402431	0.5945884346483346	3.2303116242588756	0.10613656697002093	123456	4	30	0.6581273939626624	1.1687001781846345	0.5554805914515175	0.0389517948210325	1	1	1	1	0.5554805914515175	0.0389517948210325	0.6581273939626624	1.1687001781846345	0	0	1.117357427892634	0.7652851442147324	781.9049060432902	44.75708111242927	0.9703287197560742
150000	-10449.701797786805	-11234.085766642325	784.3839688555191	-2513.989072977306	-8720.096693665018	0.039322246094513194	0.9229984821211387	60.0989787790995	0.22612236321431325	1.442689059449738	0.4393664851206709	0.4393664851206709	3.2263332438802905	0.22612236321431325	123341	0.13225473297760612	1.853229826122602	0.071415534081823	0.5690576536666045	3.2417875201737587	0.13225473297760612	123451	20	27	0.5942237464453869	1.320667618797035	0.5793512584793553	0.04363550970600277	1	1	1	1	0.5793512584793553	0.04363550970600277	0.5942237464453869	1.320667618797035	0	0	1.0483306071338383	0.9033387857323238	802.6979003675115	34.91838568642805	0.9761283485350536
155000	-10423.86162165384	-11202.926962167128	779.0653405132881	-2518.4267142975423	-8684.500247869586	0.03583003291495188	0.9069360930175304	60.30074088931492	0.4167156060438631	1.2854331139226125	0.42759965563110774	0.642494287492254	3.0806846775801686	0.14707265932999053	123456	0.24096012205518394	1.8843543303494616	0.05144031541435917	0.3532553844427022	3.2290297256831098	0.24096012205518394	123451	30	27	0.5479417609369024	1.24554664144354	0.6099750572011595	0.048178974422366	1	1	1	1	0.6099750572011595	0.048178974422366	0.5479417609369024	1.24554664144354	0	0	1.0953835216092758	0.8092329567814496	798.2335815144781	42.46939984473796	0.9761283485350536
160000	-10444.29195374897	-11189.466461447555	745.1745076985851	-2507.445625428361	-8682.020836019194	0.040879851907365705	1.174781359291376	61.32715397784659	0.20344597172739792	1.2524554343462708	0.5943502527270693	0.5943502527270693	3.1519521167447917	0.20344597172739792	123341	0.2055761034252725	1.77113087544349	0.05144031541435917	0.29929355869615576	3.4669830435954507	0.2055761034252725	123451	20	27	0.6505684350117015	1.338845216782809	0.5892755195216567	0.014428768375549288	1	1	1	1	0.5892755195216567	0.014428768375549288	0.6505684350117015	1.338845216782809	0	0	1.0936766526899557	0.8126466946200899	763.3994753080963	30.09479438833244	0.9761283485350536
165000	-10377.201226985426	-11201.384256496545	824.1830295111192	-2525.4567154462575	-8675.927541050287	0.025771962083168693	0.7017699557007823	91.39539032466567	0.2740685722777722	1.9021531766642907	0.4521710643691748	0.4521710643691748	2.6453675500418123	0.2740685722777722	123341	0.3513385175466548	1.8471535138819042	0.05144031541435917	0.512193662115526	3.068323902448284	0.16955008859327259	123456	20	30	0.5016315165021191	1.279594876501033	0.6263188134064246	0.016473660075077036	1	1	1	1	0.6263188134064246	0.016473660075077036	0.5016315165021191	1.279594876501033	0	0	1.103206681276255	0.7935866374474904	842.9254611409699	59.18265529589307	0.9783748631373105
170000	-10449.980775717775	-11192.455806942955	742.4750312251794	-2518.799407797508	-8673.656399145448	0.036615249918284465	1.125421867140318	48.60571624742878	0.2060357731602952	1.2572542849789363	0.6121245003027186	0.6121245003027186	3.1064251680950323	0.2060357731602952	123341	0.42171847580395955	1.7492299422282727	0.05144031541435917	0.42171847580395955	3.147390565689675	0.208502225059775	123145	20	16	0.9697626472881651	1.2900228096684137	0.6223703990726062	0.025808544738884148	1	1	1	1	0.6223703990726062	0.025808544738884148	0.9697626472881651	1.2900228096684137	0	0	1.0665962070675516	0.8668075858648973	761.2712672271975	26.36062102520414	0.9783748631373105
175000	-10472.371587030933	-11202.524573682655	730.1529866517205	-2506.7583591516973	-8695.766214530957	0.05273917591839741	1.2283865746745812	34.489350264366216	0.436866467759231	1.0776832897190625	0.6095028226918161	0.436866467759231	3.2634979141561096	0.17558303791454596	123145	0.41365277383542615	1.7653613461653395	0.05144031541435917	0.41365277383542615	3.147390565689675	0.208502225059775	123145	16	16	0.3217684638448968	1.372874973464444	0.5362611622491961	0.022532531838049638	1	1	1	1	0.5362611622491961	0.022532531838049638	0.3217684638448968	1.372874973464444	0	0	0.9249387853472131	1.150122429305575	748.1439866415957	28.373913745697084	0.9783748631373105
180000	-10426.265739886323	-11184.216501292418	757.9507614060949	-2506.4117863412507	-8677.804714951168	0.03427655953559281	0.9932450902577785	52.50763757629397	0.23241367404394206	1.331511211760525	0.5639849187885764	0.5639849187885764	3.0756916025744347	0.23241367404394206	123341	0.41365277383542615	1.746326409290879	0.05144031541435917	0.41365277383542615	3.1472798308675305	0.22764789675638014	123145	20	16	0.3154681703865512	1.4462714110807884	0.565226523630458	0.026658398365743834	1	1	1	1	0.565226523630458	0.026658398365743834	0.3154681703865512	1.4462714110807884	0	0	1.0654146702247163	0.8691706595505695	775.8362831816314	29.322394708172364	0.98102631457987
185000	-10414.76246582722	-11190.669283554615	775.9068177273955	-2502.2642547001437	-8688.405028854471	0.03446335128668895	0.9190026039890189	95.61782936811349	0.3062524901248451	1.3548512090479148	0.4271562004247064	0.4271562004247064	3.174915403072668	0.3096684969051559	123345	0.2686596253330604	1.6594218122101765	0.05144031541435917	0.2686596253330604	3.524170724952964	0.22764789675638014	123145	22	16	0.7391544550222239	1.341322334008266	0.5951822913938654	0.015156726357003904	1	1	1	1	0.5951822913938654	0.015156726357003904	0.7391544550222239	1.341322334008266	0	0	1.2039789268337708	0.5920421463324602	794.5278576252248	31.965806021414352	0.98102631457987
190000	-10442.885861765568	-11203.475163457888	760.5893016923201	-2524.8079012254384	-8678.66726223245	0.03922367807516243	1.0726075936394144	76.19077717581891	0.28870284139973873	1.3239245229131225	0.44831613367113243	0.44831613367113243	3.301560400853044	0.18917996749182603	123345	0.26259844584100045	2.04168308038488	0.05144031541435917	0.26259844584100045	3.1190812666777603	0.26259844584100045	123141	22	14	0.6121784558660744	1.2795530213958093	0.6345076392595683	0.024183011634339984	1	1	1	1	0.6345076392595683	0.024183011634339984	0.6121784558660744	1.2795530213958093	0	0	1.1995287119834228	0.6009425760331564	779.0540182567127	31.509672445689915	0.98102631457987
195000	-10436.6944971058	-11192.917590249112	756.223093143312	-2501.0050741410487	-8691.912516108063	0.04150198283880322	1.0361700849395898	88.06124380331677	0.4559204079450739	1.3498365503919114	0.4559204079450739	0.733617188374902	2.8583428302050504	0.14636261513798457	121345	0.27541502763106607	1.9051211019458485	0.04961437575886196	0.27541502763106607	3.2335980482550406	0.2608364187781177	123145	10	16	0.663623764388478	1.2134012548726296	0.646726604692303	0.04458664076480641	1	1	1	1	0.646726604692303	0.04458664076480641	0.663623764388478	1.2134012548726296	0	0	1.2385150637579494	0.5229698724841032	775.3598081336127	24.82570999416586	0.98102631457987
200000	-10415.365970933275	-11196.49058806103	781.1246171277539	-2511.46778195564	-8685.02280610539	0.0391721470026663	0.940149086080516	96.43093955970801	0.16670452337040126	1.4816118054720673	0.6257355566173348	0.6257355566173348	2.933508034552456	0.16670452337040126	123341	0.2176207379982005	1.9985094768165248	0.04961437575886196	0.3476504455376779	3.1689842258905347	0.2176207379982005	123451	20	27	0.6691041059558807	1.126842936422118	0.6260871745885407	0.0035621447769796913	1	1	1	1	0.6260871745885407	0.0035621447769796913	0.6691041059558807	1.126842936422118	0	0	1.2229779611438076	0.5540440777123864	799.4659498193399	33.339413031015894	0.98102631457987
205000	-10373.294721806236	-11177.188791105496	803.8940692992593	-2514.001857381479	-8663.186933724017	0.02995397506357002	0.8167873273000861	78.97129974335171	0.48460019952127575	1.2561446576651796	0.48460019952127575	0.48460019952127575	3.155405564231285	0.13464917953970368	121134	0.2343294068462407	1.9796167224814538	0.04961437575886196	0.4244791988308573	3.085381790963293	0.22657850511929306	123456	4	30	0.6873295467225687	1.190901763190189	0.6637360326281099	0.04364238402848067	1	1	1	1	0.6637360326281099	0.04364238402848067	0.6873295467225687	1.190901763190189	0	0	1.1099145082296684	0.7801709835406647	822.8553538794207	39.76349121065653	0.98102631457987
210000	-10455.17071206047	-11208.28325011497	753.1125380545008	-2507.160836798145	-8701.122413316825	0.042362213865301555	1.0834101319123768	51.70520946447501	0.2581267781098576	1.398532034627755	0.48648887455362494	0.48648887455362494	3.1122366600452755	0.2581267781098576	123341	0.23045395598276688	1.844999272991381	0.04961437575886196	0.5335789046664698	3.110899534617753	0.23045395598276688	123451	20	27	0.4662729780696862	1.2532640480916502	0.43371959420456613	0.008659971046254204	1	1	1	1	0.43371959420456613	0.008659971046254204	0.4662729780696862	1.2532640480916502	0	0	1.0941171981349704	0.8117656037300615	770.2451523974067	23.288976395457745	0.98102631457987
215000	-10464.915632697022	-11207.027542253178	742.1119095561544	-2496.34028126043	-8710.687260992747	0.042015632777479744	1.1119606049921498	29.269640504222725	0.43793118740921866	1.2707822026667068	0.43793118740921866	0.43793118740921866	3.208312166137553	0.20711206896807927	121134	0.45621830267102187	1.7514253377811357	0.04961437575886196	0.45621830267102187	3.071915296779282	0.21460838433867607	123145	4	16	0.9194400304521958	1.4826691515576438	0.6740439599561248	0.0422964927610296	1	1	1	1	0.6740439599561248	0.0422964927610296	0.9194400304521958	1.4826691515576438	0	0	0.753420055684903	1.493159888630196	761.4241551284355	20.908629961833636	0.9858628072727983
